11,O_SENT,209667,2012-02-15 14:55:35+00:00,2012-02-15 14:55:35+00:00,11169
12,W_Nabellenoffertes,209667,2012-02-15 14:55:35+00:00,2012-02-15 14:55:36+00:00,11169
13,W_Completerenaanvraag,209667,2012-02-15 14:55:36+00:00,2012-02-15 14:55:37+00:00,11169
14,W_Nabellenoffertes,209667,2012-02-15 14:55:37+00:00,2012-02-22 14:56:24+00:00,11122
15,W_Nabellenoffertes,209667,2012-02-22 14:56:24+00:00,2012-02-22 15:01:43+00:00,11122
16,W_Nabellenoffertes,209667,2012-02-22 15:01:43+00:00,2012-02-22 15:02:52+00:00,11299
17,W_Nabellenoffertes,209667,2012-02-22 15:02:52+00:00,2012-02-22 15:13:10+00:00,11299
18,W_Nabellenoffertes,209667,2012-02-22 15:13:10+00:00,2012-02-23 20:54:00+00:00,10933
19,W_Nabellenoffertes,209667,2012-02-23 20:54:00+00:00,2012-02-23 20:55:19+00:00,10933
20,W_Nabellenoffertes,209667,2012-02-23 20:55:19+00:00,2012-02-24 15:06:33+00:00,11302
21,W_Nabellenoffertes,209667,2012-02-24 15:06:33+00:00,2012-02-24 15:08:07+00:00,11302
22,W_Nabellenoffertes,209667,2012-02-24 15:08:07+00:00,2012-02-28 16:20:33+00:00,10913
23,O_CANCELLED,209667,2012-02-28 16:20:33+00:00,2012-02-28 16:23:10+00:00,10913
24,A_CANCELLED,209667,2012-02-28 16:23:10+00:00,2012-02-28 16:23:10+00:00,10913
25,W_Nabellenoffertes,209667,2012-02-28 16:23:10+00:00,2012-02-28 16:23:12+00:00,10913
26,END,209667,2012-02-28 16:23:12+00:00,2012-02-28 16:23:13+00:00,No_resource
1,START,209670,2012-02-15 12:37:22+00:00,2012-02-15 12:37:22+00:00,No_resource
2,A_SUBMITTED,209670,2012-02-15 12:37:22+00:00,2012-02-15 12:37:23+00:00,112
3,A_PARTLYSUBMITTED,209670,2012-02-15 12:37:23+00:00,2012-02-15 12:37:24+00:00,112
4,A_PREACCEPTED,209670,2012-02-15 12:37:24+00:00,2012-02-15 12:38:02+00:00,112
5,W_Completerenaanvraag,209670,2012-02-15 12:38:02+00:00,2012-02-15 12:38:02+00:00,112
6,W_Completerenaanvraag,209670,2012-02-15 12:38:02+00:00,2012-02-15 12:50:48+00:00,11169
7,A_ACCEPTED,209670,2012-02-15 12:50:48+00:00,2012-02-15 12:59:25+00:00,11169
8,A_FINALIZED,209670,2012-02-15 12:59:25+00:00,2012-02-15 13:43:25+00:00,11169
9,O_SELECTED,209670,2012-02-15 12:59:25+00:00,2012-02-15 13:43:25+00:00,11169
10,O_CREATED,209670,2012-02-15 13:43:25+00:00,2012-02-15 13:43:27+00:00,11169
11,O_SENT,209670,2012-02-15 13:43:27+00:00,2012-02-15 13:43:27+00:00,11169
12,W_Nabellenoffertes,209670,2012-02-15 13:43:27+00:00,2012-02-15 13:43:27+00:00,11169
13,W_Completerenaanvraag,209670,2012-02-15 13:43:27+00:00,2012-02-15 13:43:31+00:00,11169
14,W_Nabellenoffertes,209670,2012-02-15 13:43:31+00:00,2012-02-15 15:52:36+00:00,10932
15,W_Nabellenoffertes,209670,2012-02-15 15:52:36+00:00,2012-02-15 15:52:43+00:00,10932
16,W_Nabellenoffertes,209670,2012-02-15 15:52:43+00:00,2012-02-22 14:52:52+00:00,11122
17,W_Nabellenoffertes,209670,2012-02-22 14:52:52+00:00,2012-02-22 14:55:59+00:00,11122
18,W_Nabellenoffertes,209670,2012-02-22 14:55:59+00:00,2012-03-02 10:48:07+00:00,10881
19,W_Nabellenoffertes,209670,2012-03-02 10:48:07+00:00,2012-03-02 10:50:39+00:00,10881
20,W_Nabellenoffertes,209670,2012-03-02 10:50:39+00:00,2012-03-05 10:52:09+00:00,11319
21,W_Nabellenoffertes,209670,2012-03-05 10:52:09+00:00,2012-03-05 10:53:49+00:00,11319
22,W_Nabellenoffertes,209670,2012-03-05 10:53:49+00:00,2012-03-05 11:40:09+00:00,10932
23,W_Nabellenoffertes,209670,2012-03-05 11:40:09+00:00,2012-03-05 15:07:49+00:00,10932
24,W_Nabellenoffertes,209670,2012-03-05 15:07:49+00:00,2012-03-09 16:28:29+00:00,11300
25,W_Nabellenoffertes,209670,2012-03-09 16:28:29+00:00,2012-03-09 16:29:24+00:00,11300
26,END,209670,2012-03-09 16:29:24+00:00,2012-03-09 16:29:25+00:00,No_resource
1,START,209673,2012-02-15 12:40:38+00:00,2012-02-15 12:40:38+00:00,No_resource
2,A_SUBMITTED,209673,2012-02-15 12:40:38+00:00,2012-02-15 12:40:39+00:00,112
3,A_PARTLYSUBMITTED,209673,2012-02-15 12:40:39+00:00,2012-02-15 12:40:41+00:00,112
4,W_Afhandelenleads,209673,2012-02-15 12:40:41+00:00,2012-02-15 12:41:14+00:00,112
5,W_Afhandelenleads,209673,2012-02-15 12:41:14+00:00,2012-02-15 13:01:40+00:00,11121
6,A_DECLINED,209673,2012-02-15 13:01:40+00:00,2012-02-15 13:01:59+00:00,11121
7,W_Afhandelenleads,209673,2012-02-15 13:01:59+00:00,2012-02-15 13:02:03+00:00,11121
8,END,209673,2012-02-15 13:02:03+00:00,2012-02-15 13:02:04+00:00,No_resource
1,START,209676,2012-02-15 12:49:35+00:00,2012-02-15 12:49:35+00:00,No_resource
2,A_SUBMITTED,209676,2012-02-15 12:49:35+00:00,2012-02-15 12:49:36+00:00,112
3,A_PARTLYSUBMITTED,209676,2012-02-15 12:49:36+00:00,2012-02-15 12:49:36+00:00,112
4,A_DECLINED,209676,2012-02-15 12:49:36+00:00,2012-02-15 12:50:14+00:00,112
5,END,209676,2012-02-15 12:50:14+00:00,2012-02-15 12:50:15+00:00,No_resource
1,START,209679,2012-02-15 12:56:34+00:00,2012-02-15 12:56:34+00:00,No_resource
2,A_SUBMITTED,209679,2012-02-15 12:56:34+00:00,2012-02-15 12:56:35+00:00,112
3,A_PARTLYSUBMITTED,209679,2012-02-15 12:56:35+00:00,2012-02-15 12:56:35+00:00,112
4,A_PREACCEPTED,209679,2012-02-15 12:56:35+00:00,2012-02-15 12:57:13+00:00,112
5,W_Completerenaanvraag,209679,2012-02-15 12:57:13+00:00,2012-02-15 12:57:14+00:00,112
6,W_Completerenaanvraag,209679,2012-02-15 12:57:14+00:00,2012-02-15 14:59:33+00:00,11319
7,W_Completerenaanvraag,209679,2012-02-15 14:59:33+00:00,2012-02-15 15:04:11+00:00,11319
8,W_Completerenaanvraag,209679,2012-02-15 15:04:11+00:00,2012-02-16 15:21:29+00:00,11003
9,W_Completerenaanvraag,209679,2012-02-16 15:21:29+00:00,2012-02-16 15:25:53+00:00,11003
10,W_Completerenaanvraag,209679,2012-02-16 15:25:53+00:00,2012-02-16 15:44:01+00:00,11003
11,A_ACCEPTED,209679,2012-02-16 15:44:01+00:00,2012-02-16 15:53:11+00:00,11003
12,A_FINALIZED,209679,2012-02-16 15:53:11+00:00,2012-02-16 15:59:59+00:00,11003
13,O_SELECTED,209679,2012-02-16 15:59:59+00:00,2012-02-16 15:59:59+00:00,11003
14,O_CREATED,209679,2012-02-16 15:59:59+00:00,2012-02-16 16:00:01+00:00,11003
15,O_SENT,209679,2012-02-16 16:00:01+00:00,2012-02-16 16:00:01+00:00,11003
16,W_Nabellenoffertes,209679,2012-02-16 16:00:01+00:00,2012-02-16 16:00:01+00:00,11003
17,W_Completerenaanvraag,209679,2012-02-16 16:00:01+00:00,2012-02-16 16:00:05+00:00,11003
18,W_Nabellenoffertes,209679,2012-02-16 16:00:05+00:00,2012-02-16 16:00:17+00:00,11003
19,W_Nabellenoffertes,209679,2012-02-16 16:00:17+00:00,2012-02-16 16:09:40+00:00,11003
20,W_Nabellenoffertes,209679,2012-02-16 16:09:40+00:00,2012-02-23 16:48:16+00:00,11309
21,W_Nabellenoffertes,209679,2012-02-23 16:48:16+00:00,2012-02-23 16:48:48+00:00,11309
22,W_Nabellenoffertes,209679,2012-02-23 16:48:48+00:00,2012-02-23 19:00:44+00:00,11003
23,W_Nabellenoffertes,209679,2012-02-23 19:00:44+00:00,2012-02-23 19:01:56+00:00,11003
24,W_Nabellenoffertes,209679,2012-02-23 19:01:56+00:00,2012-02-23 19:30:38+00:00,11003
25,W_Nabellenoffertes,209679,2012-02-23 19:30:38+00:00,2012-02-23 19:32:29+00:00,11003
26,W_Nabellenoffertes,209679,2012-02-23 19:32:29+00:00,2012-02-24 10:38:38+00:00,11181
27,W_Nabellenoffertes,209679,2012-02-24 10:38:38+00:00,2012-02-24 10:40:52+00:00,11181
28,W_Nabellenoffertes,209679,2012-02-24 10:40:52+00:00,2012-03-02 19:23:18+00:00,11302
29,W_Nabellenoffertes,209679,2012-03-02 19:23:18+00:00,2012-03-02 19:23:30+00:00,11302
30,W_Nabellenoffertes,209679,2012-03-02 19:23:30+00:00,2012-03-02 19:33:45+00:00,10913
31,W_Nabellenoffertes,209679,2012-03-02 19:33:45+00:00,2012-03-02 19:34:15+00:00,10913
32,W_Nabellenoffertes,209679,2012-03-02 19:34:15+00:00,2012-03-08 20:54:37+00:00,11299
33,W_Nabellenoffertes,209679,2012-03-08 20:54:37+00:00,2012-03-08 20:56:44+00:00,11299
34,END,209679,2012-03-08 20:56:44+00:00,2012-03-08 20:56:45+00:00,No_resource
1,START,209682,2012-02-15 13:10:55+00:00,2012-02-15 13:10:55+00:00,No_resource
2,A_SUBMITTED,209682,2012-02-15 13:10:55+00:00,2012-02-15 13:10:56+00:00,112
3,A_PARTLYSUBMITTED,209682,2012-02-15 13:10:56+00:00,2012-02-15 13:10:56+00:00,112
4,A_PREACCEPTED,209682,2012-02-15 13:10:56+00:00,2012-02-15 13:11:33+00:00,112
5,W_Completerenaanvraag,209682,2012-02-15 13:11:33+00:00,2012-02-15 13:11:35+00:00,112
6,W_Completerenaanvraag,209682,2012-02-15 13:11:35+00:00,2012-02-15 16:06:39+00:00,11121
7,W_Completerenaanvraag,209682,2012-02-15 16:06:39+00:00,2012-02-15 16:09:00+00:00,11121
8,W_Completerenaanvraag,209682,2012-02-15 16:09:00+00:00,2012-02-15 16:10:40+00:00,11319
9,A_ACCEPTED,209682,2012-02-15 16:10:40+00:00,2012-02-15 16:24:17+00:00,11319
10,O_SELECTED,209682,2012-02-15 16:24:17+00:00,2012-02-15 16:25:39+00:00,11319
11,A_FINALIZED,209682,2012-02-15 16:24:17+00:00,2012-02-15 16:25:39+00:00,11319
12,O_CREATED,209682,2012-02-15 16:25:39+00:00,2012-02-15 16:25:40+00:00,11319
13,O_SENT,209682,2012-02-15 16:25:40+00:00,2012-02-15 16:25:40+00:00,11319
14,W_Nabellenoffertes,209682,2012-02-15 16:25:40+00:00,2012-02-15 16:25:40+00:00,11319
15,W_Completerenaanvraag,209682,2012-02-15 16:25:40+00:00,2012-02-15 16:25:42+00:00,11319
16,W_Nabellenoffertes,209682,2012-02-15 16:25:42+00:00,2012-02-15 16:27:38+00:00,11319
17,W_Nabellenoffertes,209682,2012-02-15 16:27:38+00:00,2012-02-15 16:30:00+00:00,11319
18,W_Nabellenoffertes,209682,2012-02-15 16:30:00+00:00,2012-02-22 14:21:10+00:00,11299
19,W_Nabellenoffertes,209682,2012-02-22 14:21:10+00:00,2012-02-22 14:25:53+00:00,11299
20,W_Nabellenoffertes,209682,2012-02-22 14:25:53+00:00,2012-02-22 15:44:44+00:00,11299
21,W_Nabellenoffertes,209682,2012-02-22 15:44:44+00:00,2012-02-22 16:22:47+00:00,11299
22,W_Nabellenoffertes,209682,2012-02-22 16:22:47+00:00,2012-02-23 16:19:35+00:00,11309
23,W_Nabellenoffertes,209682,2012-02-23 16:19:35+00:00,2012-02-23 16:20:52+00:00,11309
24,W_Nabellenoffertes,209682,2012-02-23 16:20:52+00:00,2012-02-23 16:20:59+00:00,11309
25,W_Nabellenoffertes,209682,2012-02-23 16:20:59+00:00,2012-02-23 16:21:16+00:00,11309
26,W_Nabellenoffertes,209682,2012-02-23 16:21:16+00:00,2012-02-23 16:31:58+00:00,11003
27,W_Nabellenoffertes,209682,2012-02-23 16:31:58+00:00,2012-02-23 16:32:08+00:00,11003
28,W_Nabellenoffertes,209682,2012-02-23 16:32:08+00:00,2012-02-23 16:44:03+00:00,11309
29,W_Nabellenoffertes,209682,2012-02-23 16:44:03+00:00,2012-02-23 16:46:40+00:00,11309
30,W_Nabellenoffertes,209682,2012-02-23 16:46:40+00:00,2012-02-29 20:03:00+00:00,11302
31,W_Nabellenoffertes,209682,2012-02-29 20:03:00+00:00,2012-02-29 20:05:39+00:00,11302
32,W_Nabellenoffertes,209682,2012-02-29 20:05:39+00:00,2012-03-01 12:13:03+00:00,11203
33,W_Nabellenoffertes,209682,2012-03-01 12:13:03+00:00,2012-03-01 12:15:39+00:00,11203
34,W_Nabellenoffertes,209682,2012-03-01 12:15:39+00:00,2012-03-03 16:01:59+00:00,10909
35,W_Nabellenoffertes,209682,2012-03-03 16:01:59+00:00,2012-03-03 16:02:25+00:00,10909
36,W_Nabellenoffertes,209682,2012-03-03 16:02:25+00:00,2012-03-05 12:26:50+00:00,11319
37,W_Nabellenoffertes,209682,2012-03-05 12:26:50+00:00,2012-03-05 12:35:24+00:00,11319
38,W_Nabellenoffertes,209682,2012-03-05 12:35:24+00:00,2012-03-13 17:42:15+00:00,10982
39,O_CANCELLED,209682,2012-03-13 17:42:15+00:00,2012-03-13 17:50:46+00:00,10982
40,O_SELECTED,209682,2012-03-13 17:50:46+00:00,2012-03-13 17:50:46+00:00,10982
41,O_CREATED,209682,2012-03-13 17:50:46+00:00,2012-03-13 17:50:48+00:00,10982
42,O_SENT,209682,2012-03-13 17:50:48+00:00,2012-03-13 17:50:48+00:00,10982
43,W_Nabellenoffertes,209682,2012-03-13 17:50:48+00:00,2012-03-13 17:50:48+00:00,10982
44,W_Nabellenoffertes,209682,2012-03-13 17:50:48+00:00,2012-03-13 17:50:49+00:00,10982
45,END,209682,2012-03-13 17:50:49+00:00,2012-03-13 17:50:50+00:00,No_resource
1,START,209685,2012-02-15 13:53:35+00:00,2012-02-15 13:53:35+00:00,No_resource
2,A_SUBMITTED,209685,2012-02-15 13:53:35+00:00,2012-02-15 13:53:36+00:00,112
3,A_PARTLYSUBMITTED,209685,2012-02-15 13:53:36+00:00,2012-02-15 13:53:37+00:00,112
4,A_DECLINED,209685,2012-02-15 13:53:37+00:00,2012-02-15 13:54:11+00:00,112
5,END,209685,2012-02-15 13:54:11+00:00,2012-02-15 13:54:12+00:00,No_resource
1,START,209688,2012-02-15 13:53:46+00:00,2012-02-15 13:53:46+00:00,No_resource
2,A_SUBMITTED,209688,2012-02-15 13:53:46+00:00,2012-02-15 13:53:47+00:00,112
3,A_PARTLYSUBMITTED,209688,2012-02-15 13:53:47+00:00,2012-02-15 13:53:49+00:00,112
4,A_DECLINED,209688,2012-02-15 13:53:49+00:00,2012-02-15 13:54:21+00:00,112
5,END,209688,2012-02-15 13:54:21+00:00,2012-02-15 13:54:22+00:00,No_resource
1,START,209691,2012-02-15 13:56:27+00:00,2012-02-15 13:56:27+00:00,No_resource
2,A_SUBMITTED,209691,2012-02-15 13:56:27+00:00,2012-02-15 13:56:28+00:00,112
3,A_PARTLYSUBMITTED,209691,2012-02-15 13:56:28+00:00,2012-02-15 13:56:28+00:00,112
4,A_DECLINED,209691,2012-02-15 13:56:28+00:00,2012-02-15 13:57:07+00:00,112
5,END,209691,2012-02-15 13:57:07+00:00,2012-02-15 13:57:08+00:00,No_resource
1,START,209694,2012-02-15 14:04:18+00:00,2012-02-15 14:04:18+00:00,No_resource
2,A_SUBMITTED,209694,2012-02-15 14:04:18+00:00,2012-02-15 14:04:19+00:00,112
3,A_PARTLYSUBMITTED,209694,2012-02-15 14:04:19+00:00,2012-02-15 14:04:19+00:00,112
4,W_Afhandelenleads,209694,2012-02-15 14:04:19+00:00,2012-02-15 14:04:54+00:00,112
5,W_Afhandelenleads,209694,2012-02-15 14:04:54+00:00,2012-02-15 14:35:36+00:00,11121
6,A_PREACCEPTED,209694,2012-02-15 14:35:36+00:00,2012-02-15 14:36:33+00:00,11121
7,W_Completerenaanvraag,209694,2012-02-15 14:36:33+00:00,2012-02-15 14:36:33+00:00,11121
8,W_Afhandelenleads,209694,2012-02-15 14:36:33+00:00,2012-02-15 14:36:34+00:00,11121
9,W_Completerenaanvraag,209694,2012-02-15 14:36:34+00:00,2012-02-15 15:53:14+00:00,11169
10,W_Completerenaanvraag,209694,2012-02-15 15:53:14+00:00,2012-02-16 06:15:04+00:00,11169
11,W_Completerenaanvraag,209694,2012-02-16 06:15:04+00:00,2012-02-16 09:36:45+00:00,11309
12,W_Completerenaanvraag,209694,2012-02-16 09:36:45+00:00,2012-02-16 09:39:32+00:00,11309
13,W_Completerenaanvraag,209694,2012-02-16 09:39:32+00:00,2012-02-16 12:16:07+00:00,11309
14,A_DECLINED,209694,2012-02-16 12:16:07+00:00,2012-02-16 12:24:48+00:00,11309
15,W_Completerenaanvraag,209694,2012-02-16 12:24:48+00:00,2012-02-16 12:24:51+00:00,11309
16,END,209694,2012-02-16 12:24:51+00:00,2012-02-16 12:24:52+00:00,No_resource
1,START,209697,2012-02-15 14:06:32+00:00,2012-02-15 14:06:32+00:00,No_resource
2,A_SUBMITTED,209697,2012-02-15 14:06:32+00:00,2012-02-15 14:06:33+00:00,112
3,A_PARTLYSUBMITTED,209697,2012-02-15 14:06:33+00:00,2012-02-15 14:06:33+00:00,112
4,A_PREACCEPTED,209697,2012-02-15 14:06:33+00:00,2012-02-15 14:07:15+00:00,112
5,W_Completerenaanvraag,209697,2012-02-15 14:07:15+00:00,2012-02-15 14:07:16+00:00,112
6,W_Completerenaanvraag,209697,2012-02-15 14:07:16+00:00,2012-02-15 14:09:06+00:00,11289
7,A_ACCEPTED,209697,2012-02-15 14:09:06+00:00,2012-02-15 14:10:27+00:00,11289
8,A_FINALIZED,209697,2012-02-15 14:10:27+00:00,2012-02-15 14:11:05+00:00,11289
9,O_SELECTED,209697,2012-02-15 14:10:27+00:00,2012-02-15 14:11:05+00:00,11289
10,O_CREATED,209697,2012-02-15 14:11:05+00:00,2012-02-15 14:11:06+00:00,11289
11,O_SENT,209697,2012-02-15 14:11:06+00:00,2012-02-15 14:11:06+00:00,11289
12,W_Nabellenoffertes,209697,2012-02-15 14:11:06+00:00,2012-02-15 14:11:06+00:00,11289
13,W_Completerenaanvraag,209697,2012-02-15 14:11:06+00:00,2012-02-15 14:11:08+00:00,11289
14,W_Nabellenoffertes,209697,2012-02-15 14:11:08+00:00,2012-02-15 14:11:25+00:00,11289
15,O_SENT_BACK,209697,2012-02-15 14:11:25+00:00,2012-02-15 14:12:02+00:00,11289
16,W_Validerenaanvraag,209697,2012-02-15 14:12:02+00:00,2012-02-15 14:12:02+00:00,11289
17,W_Nabellenoffertes,209697,2012-02-15 14:12:02+00:00,2012-02-15 14:12:05+00:00,11289
18,W_Validerenaanvraag,209697,2012-02-15 14:12:05+00:00,2012-02-15 14:12:25+00:00,11289
19,W_Nabellenincompletedossiers,209697,2012-02-15 14:12:25+00:00,2012-02-15 14:47:28+00:00,11289
20,W_Validerenaanvraag,209697,2012-02-15 14:47:28+00:00,2012-02-15 14:47:29+00:00,11289
21,W_Nabellenincompletedossiers,209697,2012-02-15 14:47:29+00:00,2012-02-15 19:49:10+00:00,11019
22,A_CANCELLED,209697,2012-02-15 19:49:10+00:00,2012-02-15 19:55:02+00:00,11019
23,O_CANCELLED,209697,2012-02-15 19:55:02+00:00,2012-02-15 19:55:02+00:00,11019
24,W_Nabellenincompletedossiers,209697,2012-02-15 19:55:02+00:00,2012-02-15 19:55:06+00:00,11019
25,END,209697,2012-02-15 19:55:06+00:00,2012-02-15 19:55:07+00:00,No_resource
1,START,209700,2012-02-15 14:06:43+00:00,2012-02-15 14:06:43+00:00,No_resource
2,A_SUBMITTED,209700,2012-02-15 14:06:43+00:00,2012-02-15 14:06:44+00:00,112
3,A_PARTLYSUBMITTED,209700,2012-02-15 14:06:44+00:00,2012-02-15 14:06:44+00:00,112
4,W_Afhandelenleads,209700,2012-02-15 14:06:44+00:00,2012-02-15 14:06:53+00:00,112
5,W_Afhandelenleads,209700,2012-02-15 14:06:53+00:00,2012-02-15 14:37:24+00:00,11121
6,A_DECLINED,209700,2012-02-15 14:37:24+00:00,2012-02-15 14:39:39+00:00,11121
7,W_Afhandelenleads,209700,2012-02-15 14:39:39+00:00,2012-02-15 14:39:42+00:00,11121
8,END,209700,2012-02-15 14:39:42+00:00,2012-02-15 14:39:43+00:00,No_resource
1,START,209703,2012-02-15 14:06:51+00:00,2012-02-15 14:06:51+00:00,No_resource
2,A_SUBMITTED,209703,2012-02-15 14:06:51+00:00,2012-02-15 14:06:52+00:00,112
3,A_PARTLYSUBMITTED,209703,2012-02-15 14:06:52+00:00,2012-02-15 14:06:52+00:00,112
4,A_DECLINED,209703,2012-02-15 14:06:52+00:00,2012-02-15 14:07:32+00:00,112
5,END,209703,2012-02-15 14:07:32+00:00,2012-02-15 14:07:33+00:00,No_resource
1,START,209706,2012-02-15 14:20:20+00:00,2012-02-15 14:20:20+00:00,No_resource
2,A_SUBMITTED,209706,2012-02-15 14:20:20+00:00,2012-02-15 14:20:21+00:00,112
3,A_PARTLYSUBMITTED,209706,2012-02-15 14:20:21+00:00,2012-02-15 14:20:21+00:00,112
4,A_PREACCEPTED,209706,2012-02-15 14:20:21+00:00,2012-02-15 14:20:56+00:00,112
5,W_Completerenaanvraag,209706,2012-02-15 14:20:56+00:00,2012-02-15 14:20:56+00:00,112
6,W_Completerenaanvraag,209706,2012-02-15 14:20:56+00:00,2012-02-15 16:14:49+00:00,11121
7,W_Completerenaanvraag,209706,2012-02-15 16:14:49+00:00,2012-02-15 16:14:56+00:00,11121
8,W_Completerenaanvraag,209706,2012-02-15 16:14:56+00:00,2012-02-15 16:37:21+00:00,10861
9,A_ACCEPTED,209706,2012-02-15 16:37:21+00:00,2012-02-15 16:47:20+00:00,10861
10,A_FINALIZED,209706,2012-02-15 16:47:20+00:00,2012-02-15 16:52:10+00:00,10861
11,O_SELECTED,209706,2012-02-15 16:47:20+00:00,2012-02-15 16:52:10+00:00,10861
12,O_CREATED,209706,2012-02-15 16:52:10+00:00,2012-02-15 16:52:11+00:00,10861
13,O_SENT,209706,2012-02-15 16:52:11+00:00,2012-02-15 16:52:11+00:00,10861
14,W_Nabellenoffertes,209706,2012-02-15 16:52:11+00:00,2012-02-15 16:52:11+00:00,10861
15,W_Completerenaanvraag,209706,2012-02-15 16:52:11+00:00,2012-02-15 16:52:12+00:00,10861
16,W_Nabellenoffertes,209706,2012-02-15 16:52:12+00:00,2012-02-15 16:53:37+00:00,10861
17,W_Nabellenoffertes,209706,2012-02-15 16:53:37+00:00,2012-02-15 16:58:27+00:00,10861
18,W_Nabellenoffertes,209706,2012-02-15 16:58:27+00:00,2012-02-22 13:51:56+00:00,11122
19,W_Nabellenoffertes,209706,2012-02-22 13:51:56+00:00,2012-02-22 13:56:12+00:00,11122
20,W_Nabellenoffertes,209706,2012-02-22 13:56:12+00:00,2012-03-05 09:25:02+00:00,11319
21,W_Nabellenoffertes,209706,2012-03-05 09:25:02+00:00,2012-03-05 09:31:51+00:00,11319
22,W_Nabellenoffertes,209706,2012-03-05 09:31:51+00:00,2012-03-06 13:57:31+00:00,10899
23,O_SENT_BACK,209706,2012-03-06 13:57:31+00:00,2012-03-06 13:57:44+00:00,10899
24,W_Validerenaanvraag,209706,2012-03-06 13:57:44+00:00,2012-03-06 13:57:44+00:00,10899
25,W_Nabellenoffertes,209706,2012-03-06 13:57:44+00:00,2012-03-06 13:57:46+00:00,10899
26,W_Validerenaanvraag,209706,2012-03-06 13:57:46+00:00,2012-03-08 16:05:47+00:00,10972
27,W_Nabellenincompletedossiers,209706,2012-03-08 16:05:47+00:00,2012-03-08 16:16:52+00:00,10972
28,W_Validerenaanvraag,209706,2012-03-08 16:16:52+00:00,2012-03-08 16:16:54+00:00,10972
29,W_Nabellenincompletedossiers,209706,2012-03-08 16:16:54+00:00,2012-03-08 17:22:01+00:00,11181
30,W_Nabellenincompletedossiers,209706,2012-03-08 17:22:01+00:00,2012-03-08 17:32:31+00:00,11181
31,W_Nabellenincompletedossiers,209706,2012-03-08 17:32:31+00:00,2012-03-09 09:34:37+00:00,10789
32,W_Validerenaanvraag,209706,2012-03-09 09:34:37+00:00,2012-03-09 09:36:50+00:00,10789
33,W_Nabellenincompletedossiers,209706,2012-03-09 09:36:50+00:00,2012-03-09 09:36:52+00:00,10789
34,W_Validerenaanvraag,209706,2012-03-09 09:36:52+00:00,2012-03-09 10:28:49+00:00,10972
35,W_Validerenaanvraag,209706,2012-03-09 10:28:49+00:00,2012-03-09 10:35:04+00:00,10972
36,W_Validerenaanvraag,209706,2012-03-09 10:35:04+00:00,2012-03-09 10:55:44+00:00,10809
37,W_Validerenaanvraag,209706,2012-03-09 10:55:44+00:00,2012-03-09 11:04:53+00:00,10809
38,W_Validerenaanvraag,209706,2012-03-09 11:04:53+00:00,2012-03-09 11:17:34+00:00,10972
39,W_Nabellenincompletedossiers,209706,2012-03-09 11:17:34+00:00,2012-03-09 11:32:34+00:00,10972
40,W_Validerenaanvraag,209706,2012-03-09 11:32:34+00:00,2012-03-09 11:32:37+00:00,10972
41,W_Nabellenincompletedossiers,209706,2012-03-09 11:32:37+00:00,2012-03-09 11:35:05+00:00,11003
42,W_Nabellenincompletedossiers,209706,2012-03-09 11:35:05+00:00,2012-03-09 12:17:08+00:00,11003
43,W_Nabellenincompletedossiers,209706,2012-03-09 12:17:08+00:00,2012-03-09 12:17:58+00:00,11003
44,W_Nabellenincompletedossiers,209706,2012-03-09 12:17:58+00:00,2012-03-09 12:22:44+00:00,11003
45,W_Nabellenincompletedossiers,209706,2012-03-09 12:22:44+00:00,2012-03-09 12:26:30+00:00,11003
46,W_Nabellenincompletedossiers,209706,2012-03-09 12:26:30+00:00,2012-03-09 12:26:52+00:00,11003
47,W_Nabellenincompletedossiers,209706,2012-03-09 12:26:52+00:00,2012-03-09 16:24:10+00:00,10899
48,W_Validerenaanvraag,209706,2012-03-09 16:24:10+00:00,2012-03-09 16:24:55+00:00,10899
49,W_Nabellenincompletedossiers,209706,2012-03-09 16:24:55+00:00,2012-03-09 16:24:58+00:00,10899
50,W_Validerenaanvraag,209706,2012-03-09 16:24:58+00:00,2012-03-12 08:03:53+00:00,10972
51,W_Validerenaanvraag,209706,2012-03-12 08:03:53+00:00,2012-03-12 08:11:07+00:00,10972
52,W_Validerenaanvraag,209706,2012-03-12 08:11:07+00:00,2012-03-12 08:21:12+00:00,10972
53,O_DECLINED,209706,2012-03-12 08:21:12+00:00,2012-03-12 08:22:33+00:00,10972
54,A_DECLINED,209706,2012-03-12 08:22:33+00:00,2012-03-12 08:22:33+00:00,10972
55,W_Validerenaanvraag,209706,2012-03-12 08:22:33+00:00,2012-03-12 08:22:36+00:00,10972
56,END,209706,2012-03-12 08:22:36+00:00,2012-03-12 08:22:37+00:00,No_resource
1,START,209709,2012-02-15 14:21:07+00:00,2012-02-15 14:21:07+00:00,No_resource
2,A_SUBMITTED,209709,2012-02-15 14:21:07+00:00,2012-02-15 14:21:08+00:00,112
3,A_PARTLYSUBMITTED,209709,2012-02-15 14:21:08+00:00,2012-02-15 14:21:08+00:00,112
4,A_DECLINED,209709,2012-02-15 14:21:08+00:00,2012-02-15 14:21:40+00:00,112
5,END,209709,2012-02-15 14:21:40+00:00,2012-02-15 14:21:41+00:00,No_resource
